TweetID,UserID
1367210525386489859,925749976222838784
1367195588111061007,1030588437223669760
1367184633775988741,56320865
1367183686639230981,56320865
1367183085557661696,56320865
1367178560172142594,56320865
1367122520969740289,41656113
1367117608697348097,2546598610
1367113994763448320,1103180881
1367113527408918533,17508949
1367109065730588680,1103180881
1367091426224467973,786646828078989312
1367086434654461954,466577316
1367086334372958211,761973718692270080
1367081043380105223,161988114
1367077585847525376,723705468
1367075451286548486,3403992675
1367075219572199428,2977624127
1367060257730658304,786646828078989312
1367059109506404354,786646828078989312
1367054156754788353,46098012
1367051512011227137,46098012
1367049147883356161,2546598610
1367048081548730368,786646828078989312
1367046461851127810,786646828078989312
1367026638215671810,363830959
1367023317769744387,635106803
1367023013535903744,1113197954133893120
1367016931191062528,947384047
1367014327564255232,786646828078989312
1367004154175102978,1116163508
1366996357932810240,786646828078989312
1366994933874388995,786646828078989312
1366986624123494400,786646828078989312
1366986044642574342,786646828078989312
1366982501000970242,978231528311394305
1366875344045805568,786646828078989312
1366874514022404098,786646828078989312
1366872341205184517,786646828078989312
1366869938586210306,786646828078989312
1366869538885795840,786646828078989312
1366865806383075334,786646828078989312
1366844811395751936,6959082
1366839876096770051,4608091637
1366824866536644609,786646828078989312
1366822641328390152,786646828078989312
1366820670311653388,786646828078989312
1366812573044264962,4608091637
1366807366008766468,2841236387
1366790321430880259,830923290
1366782737139388420,34908698
1366779571761201160,1116163508
1366778588662550528,62929735
1366778367048089604,109525208
1366774298866778112,1192477647818940417
1366746058487959553,972774502508711936
1366725277041229824,786646828078989312
1366724467196583945,786646828078989312
1366716906661695491,786646828078989312
1366708613121679367,216329990
1366702135468052483,1273544552205426688
1366701945046630403,1273544552205426688
1366674283439792134,711241149596504069
1366656622999781376,220396647
1366644475523645448,1116163508
1366644264487292931,1116163508
1366631343053012995,1116163508
1366628129108819968,759625210651959296
1366625512920145926,786646828078989312
1366501395575283723,786646828078989312
1366499581639458827,786646828078989312
1366492838008147968,786646828078989312
1366490699013775361,925749976222838784
1366489656192356353,925749976222838784
1366481060549304326,786646828078989312
1366454317562155010,2546598610
1366454314923876352,2546598610
1366450041779605508,786646828078989312
1366430245751037967,3062829155
1366425994920407042,1192477647818940417
1366402853628243979,88874357
1366376820304666631,1448489431
1366368133360070661,155688823
1366363123066818566,786646828078989312
1366360943253454851,2664368774
1366319061290934274,1293803970083913729
1366313256026075137,305245773
1366312867960676353,3170426002
1366310565656854534,786646828078989312
1366307841758408705,102017395
1366301687682580480,348375214
1366283752368984065,1454182345
1366274549164212224,713364378796617728
1366270016476315649,1242006001445986304
1366114592309604358,83403170
1366111558934417410,2263945346
1366110813329580033,15644191
1366110461847027712,182937602
1366092448758452224,4608091637
1366070078475808771,1194205278037778432
1366034297111666691,15644191
1366009094969036801,830923290
1365990072328351747,1273544552205426688
1365972396033859584,1273544552205426688
1365969814569832449,1273544552205426688
1365961273914056704,1273544552205426688
1365935490726301696,2413821780
1365929906933235712,786646828078989312
1365913302178611201,1273544552205426688
1365911511059886082,900284951408586753
1365895671455318019,59141273
1365895517285277697,59141273
1365890324590125059,757695236
1365889166349860866,1273544552205426688
1365888747296948224,1273544552205426688
1365888112094765057,1273544552205426688
1365886129585684480,59141273
1365885062420586500,59141273
1365758534407909380,1194205278037778432
1365753310163185669,1230145704431099904
1365743653256384518,466577316
1365729360360181762,2263945346
1365634975236841475,1273544552205426688
1365631636629557252,1273544552205426688
1365626494408613890,786646828078989312
1365597649907421187,21751545
1365593117861306370,44569621
1365586001658273794,222705028
1365575732966154240,1198364389
1365562902233628673,182778011
1365561299183271936,182778011
1365550609110339587,1273544552205426688
1365546336142188545,1273544552205426688
1365538826861568000,1116163508
1365511895625695241,15644191
1365416338638970898,1198364389
1365414545192325128,1198364389
1365414147048042510,1198364389
1365399963799289862,1039110120117035008
1365383972654620673,395437283
1365361861185703945,83403170
1365361484285566978,2263945346
1365349964864495623,967307076300099584
1365346378705211396,2383429398
1365340360486973444,15644191
1365288621809545222,1116163508
1365259858560303114,1252399430
1365243672460218369,797841568950550528
1365242842352910338,634676823
1365237893808160768,73340905
1365233429856583680,1116163508
1365211443470217223,332718371
1365211185637900288,900284951408586753
1365206355888533504,21751545
1365203227822727171,925749976222838784
1365192814267613199,285012619
1365191292569989120,2523910791
1365185474835468289,4608091637
1365182671903744001,191527660
1365176816449843201,219218332
1365168676090089475,847226470090985473
1365161190691926018,786646828078989312
1365047806910738432,786646828078989312
1365035074178211845,786646828078989312
1365028821255278596,77046494
1365013026982801416,29199953
1364998417492008960,754139602923974657
1364996186810236928,786646828078989312
1364976463552864256,1080146031571025921
1364976088049451010,1116163508
1364962478325653509,786646828078989312
1364959213823422479,590367171
1364958333137006595,26718364
1364952902440206347,1125821162540412928
1364949908747399175,1098169677564571653
1364934777468518404,913341937310212096
1364932337025359874,786646828078989312
1364926901433819141,759625210651959296
1364925546992308227,830923290
1364920820569669633,786646828078989312
1364919871587368962,786646828078989312
1364917088767385605,147857744
1364917086212997123,147857744
1364917084044603392,147857744
1364917079258914818,147857744
1364917074297053187,147857744
1364917058643845124,147857744
1364917054537682947,147857744
1364917052469882885,147857744
1364917050498568194,147857744
1364917047923257349,147857744
1364915566063083523,1201869450
1364915386844643331,786646828078989312
1364915129813508100,551941279
1364913981308219394,1267868178
1364913867873255425,1201869450
1364911008804970498,1201869450
1364908460995997697,551941279
1364906657625608194,147857744
1364906655675219971,147857744
1364906653854892033,147857744
1364901130694758400,786646828078989312
1364880487198715904,786646828078989312
1364872962831179776,759625210651959296
1364865970712510464,759625210651959296
1364850510147256320,1116163508
1364825084490309633,786646828078989312
1364822584978767872,786646828078989312
1364820575689068547,786646828078989312
1364815571053932545,786646828078989312
1364813680441966594,786646828078989312
1364810077471969280,786646828078989312
1364804860038774784,786646828078989312
1364695950745305089,881246056012492800
1364652458283253761,65449906
1364652160835850240,1267868178
1364650216666902529,786646828078989312
1364649010594779136,786646828078989312
1364648220153044996,786646828078989312
1364644730563403782,786646828078989312
1364637511092482048,364083822
1364593636726501376,364083822
1364520400995164163,786646828078989312
1364463694588084224,1293803970083913729
1364449882795311104,716631102652346372
1364444960326639617,607314996
1364444957797474322,607314996
1364444955595464707,607314996
1364443616752640002,1116163508
1364333399268335617,1187640329207537664
1364318582830751747,46098012
1364316365813927945,46098012
1364311466539540482,46098012
1364310402478309376,46098012
1364283567342317568,1483077727
1364281324991901696,786646828078989312
1364275967527706628,786646828078989312
1364274594635517954,786646828078989312
1364260698642141188,786646828078989312
1364257514376855553,1691009732
1364245746170658818,786646828078989312
1364245184242925574,786646828078989312
1364245037664661512,786646828078989312
1364244529394688005,786646828078989312
1364244505189363715,513255856
1364243690257014789,786646828078989312
1364242594692276226,786646828078989312
1364242174347509763,786646828078989312
1364239306009829378,786646828078989312
1364234595185676290,1116163508
1364231438946738179,786646828078989312
1364230020793786372,786646828078989312
1364228039882768386,1116163508
1364226241016963073,2186891279
1364225471358009348,786646828078989312
1364224187213090823,786646828078989312
1364224152094212098,193602872
1364218363019337734,286223350
1364217985817321472,86905521
1364180791270514690,2383429398
1364180653139460100,742815803440005120
1364161734563487744,1103180881
1364156638400241666,786646828078989312
1364151635740614658,786646828078989312
1364143482122752000,281721758
1364126622237007873,980366444
1364113744398286849,786646828078989312
1364113047128784897,786646828078989312
1364111623946911748,2198470996
1364110589799325697,786646828078989312
1364108755537981440,786646828078989312
1364088409459986433,385438560
1364078845272408064,1293829201745895425
1363939727846617092,385438560
1363915135790813184,786646828078989312
1363914034194616323,215036952
1363912969273434113,786646828078989312
1363912282649079808,786646828078989312
1363909437820456965,1116163508
1363905734589702149,786646828078989312
1363900135961288709,1345701454200381440
1363895670910955520,385438560
1363883859780247561,786646828078989312
1363878863403630596,786646828078989312
1363834175200112642,1267868178
1363833878448926723,786646828078989312
1363829962445307905,786646828078989312
1363807534117769216,1116163508
1363793098048946176,925749976222838784
1363767148607340544,179372292
